20231010,35288,28800,6488,22.53,334.972,296.094,0,0,0,0,94.3,93.7,76.1,76.2,76.2,39.7,40,40.6,39.8,0,0,45.6,0,47.6,48.3,0,0,25.7,0,75.6,76,54.3,45.7,0,42.6,54.3,55.1,436.8,334,204.9,92.6,22.1,44.6,0,0,50.7,25.3,50.2,48.9,27.8,0,9.9,5.4,10.5,7.2,6.9,4.8,1,2.3,1.2,33.3,70.3,5.9,3.2,8.2,6.1,0.5,28.5,164.4,0
20231011,40739,32711,8028,24.54,363.801,321.577,0,0,0,0,94.3,93.7,76,76.3,76.2,23,23.6,24,23.4,0,0,43.5,0,28.4,28.3,0,0,25.6,0,75.7,75.9,58.1,60,56.6,47.7,57.3,137.8,297.6,332.9,189.6,86.6,22.1,39.6,39,45,45.1,46.1,68.7,45,27.8,0,9.7,3.2,6.5,1.2,1.5,0.8,3.9,1.3,0.7,15.6,32.2,5.9,3.2,4.5,0,0.5,30.1,169.7,461.1
20231012,42952,32848,10104,30.76,370.044,327.095,0,0,0,0,94.4,93.8,76.1,76.3,76.3,22,22.7,24,23.5,0,0,43.6,0,29,28.2,0,0,25.8,0,75.8,76,58,61,38,37.9,57.2,139.1,419.6,331.3,186.4,80.5,22.1,49.1,46.9,45.1,0,45.5,69.6,47.8,28,0,7.9,3,2.4,1.1,1.2,0.9,3.9,1,0.7,19.1,16.6,5.9,3.2,3.7,1.8,0.3,29.3,168.5,438.7
20231013,42720,33317,9403,28.22,373.129,329.821,0,0,0,0,94.4,93.8,75.9,75.9,75.8,27.4,27.4,27.9,28.2,0,0,43.7,0,28.4,28.7,0,0,25.8,0,75.8,76.1,57.8,60.4,37.6,37.9,57.2,142.4,370,328,184.7,68.2,22.2,91,47,45.2,0,50.7,105.3,67.4,28.1,0,8.2,0,1.1,2.2,2.2,1.2,3.9,1.3,0.8,29.4,0,5.8,3.2,3.4,1.8,0.4,25.8,150.1,447.6
20231014,38322,29096,9226,31.71,346.273,306.082,0,0,0,0,94.4,93.8,75.9,76,76,31.9,32.4,32.7,32.1,0,0,33.4,0,37.3,38.4,0,0,25.6,0,51.6,76.2,44.4,46,42.8,42.8,57.2,55.9,186.3,333.6,190.7,87.4,22.3,44.3,47.8,10.9,0,47.4,108.1,95.8,27.7,0,8.4,3.5,5.1,4.1,3.9,2.6,3.9,2.7,1.3,0.6,0,5.9,3.2,2.6,0,0.3,18.8,116.5,454.5
20231015,33742,27739,6003,21.64,324.544,286.876,0,0,0,0,94.6,94,75.9,75.9,75.9,38.3,38.8,40.2,40.3,0,0,43.2,0,43.4,43.3,0,0,25.7,0,75.8,76,54.1,60.1,47.3,47.4,57.3,55.8,270.7,336.6,193.1,93.1,22.2,0,0,0,16.8,51.6,50.3,99.4,27.8,0,9.2,8.9,17.2,4.1,3.9,2.5,3.9,3,1.5,50.3,70.2,5.9,3.2,6,8,0.8,27.2,143.7,0
20231016,38755,32042,6713,20.95,355.444,314.19,0,0,0,0,94.6,94,75.9,75.8,76,37.3,32.5,38.4,37.2,0,0,48.6,0,42.3,43.6,0,0,25.6,0,75.8,76.1,58.7,60.3,52.6,52.6,57.3,121.5,326.7,285.2,182.8,88.9,22.3,78.9,40,44.8,44.9,42.1,102.9,93.8,21.2,0,8.7,3,3.9,4.1,3.9,2.5,0,1.6,0.9,20.1,4,5.9,3.2,1.1,0,0.3,13.3,156.2,305.9
20231017,39055,32282,6773,20.98,363.474,321.288,0,0,0,0,94.6,94,76,76,76.1,37.2,42.1,42.9,41.8,0,0,53.1,0,43.1,43.3,0,0,25.7,0,75.8,76.1,58.3,60.3,52.5,52.6,57.3,121.8,345.5,288,182.9,80.3,22.3,83.4,44.1,45.3,45.8,45.5,108.2,96.3,13.8,0,8.6,2.4,5.2,4.1,3.9,2.6,0,2.3,0.6,0.1,0,5.9,3.2,1,0,0.3,15.3,143.6,338.4
20231018,38368,33785,4583,13.57,374.455,330.993,0,0,0,0,94.5,94,75.9,76,75.9,51.2,51.6,51.1,50.8,0,0,53,0,49.6,49.2,0,0,46.6,0,75.7,76,58.2,60.8,57.3,57,57.3,133.4,358.1,291.3,187.6,85.4,47.1,90.2,46.4,44.7,50.7,51.6,119.1,98.4,14,0,9,4,4.5,4.1,3.8,2.3,0,1.1,0.5,14.8,34.5,5.8,3.2,2.5,0,0.3,14.1,60.1,280.3
20231019,39498,34228,5270,15.4,381.935,337.605,0,0,0,0,94.5,94,76.1,76.2,76.2,46.6,34.7,36.8,43.7,0,0,52.4,0,42.8,38.6,0,0,27.2,0,75.8,76,58.1,60.9,39.7,39.8,57.3,103.8,412.8,291.7,196.8,94.2,24,88.1,45.7,44.8,49.9,51.1,119,95.4,14,0,8.8,4.4,3,2.4,2.4,1.4,0,1.6,0.2,15.9,45.9,1,0.1,0.2,0,0.3,14.6,13.5,491.6
20231020,40519,33783,6736,19.94,371.849,328.691,0,0,0,0,94.6,94.1,76.1,76.2,76.2,36.1,36.7,37.3,33.3,0,0,35.4,0,34.4,43.1,0,0,26.9,0,75.9,76,58.2,60.7,42.5,37.9,57.2,117.8,411.2,278,190.8,96.8,22.1,89.1,46.4,45.8,49,49.8,117.6,95,13.9,0,8.7,3.9,3.5,2,2,1.2,0,2.3,0.4,0.5,9.8,5.4,0.1,2.1,0,0.2,14.4,15.7,563.5
20231021,33653,27867,5786,20.76,330.387,292.04,0,0,0,0,94.7,94.2,76.1,76.2,76.2,36.7,37.2,37,37,0,0,33.4,0,33.3,33.1,0,0,25.7,0,75.5,75.7,58.7,60.9,33.4,33.6,57.3,56,333.8,280.6,203.9,78.6,22,40.7,48.3,46.4,14.9,0,50.3,99.7,13.7,0,9.5,3.4,7.2,8.4,8,5.9,1.9,4.6,2.3,46.6,68.8,5.9,3.2,4.2,3.9,0,27.7,160.4,0
20231022,32561,27429,5132,18.71,319.462,282.384,0,0,0,0,94.6,94.1,76,76.1,76,39,41.9,42.3,41.3,0,0,48.3,0,46,44,0,0,25.6,0,75.5,75.7,54.3,58,47.5,34,57.2,57.7,332.5,275.2,221.9,97.9,22,0,47.9,0,51.2,0,12.9,99.4,13.8,0,9.4,6.9,11.8,8.2,7.6,5.9,1.9,3.4,1.8,37.4,65.3,5.6,3.2,2,3.9,0,27.5,129,0
20231023,39328,33031,6297,19.06,362.318,320.265,0,0,0,0,94.5,94,75.9,76.1,76.1,0,28.5,34.4,46,0,0,51.6,41.4,40.2,37.9,0,0,31.8,0,75.9,76.1,58.6,61,43.9,43.5,57.3,136.2,345.7,279.1,177,79.6,22,90.7,46.9,45.3,50.6,0,119.1,96.2,13.9,0,11.5,3.1,1.8,3.1,2.6,1.5,0,2.3,1.2,29.7,36.3,1,3.2,0,1.8,0,14.4,95.7,407.1
20231024,39667,34078,5589,16.4,378.144,334.255,0,0,0,0,94.4,93.9,76,76,76,0,42.1,50.9,49.2,0,0,53,53.3,50,49.4,0,0,31.4,0,75.7,75.9,58.7,61,54.6,54.5,57.3,133.9,349.5,276,179.3,90,22.1,90.9,47.4,44.9,50.6,0,118.9,94.8,13.9,0,11.5,3.2,4,3.3,2.7,1.8,2,4.2,1.8,15.3,31.2,4.4,3.2,1.9,1.7,0,15.1,81.4,434.6
20231025,39774,34557,5217,15.1,380.333,336.19,0,0,0,0,94.4,93.8,75.9,75.9,75.9,0,39.6,40,39.4,0,0,53,53.3,46.5,46.6,0,0,35.1,0,75.8,76,58.3,61,47.5,47.6,57.3,134.2,395.3,272.5,184.3,71.8,26.6,90.9,46.2,44.6,46.9,0,116.6,92.7,14.1,0,11.1,0,1.1,2.2,1.9,1,1.9,1,0.7,15,33.8,4.1,3.2,2,0,0,10.9,130.1,448.7
20231026,40044,34277,5767,16.82,378.348,334.434,0,0,0,0,94.5,93.8,75.8,75.9,76,0,42.2,44.6,44,0,0,53,53.2,48.9,50.8,0,0,35.4,0,75.8,76,58.6,60.7,50.2,50.4,57.3,121.8,399.4,277,182.8,81.9,22.3,90.2,46.7,44.8,50.5,0,119,96.4,28.4,0,11.1,0,1.1,1.7,1.8,0.8,0,1.3,0.3,24,9.4,4,0.1,2,0,0,9,30.8,523.6
20231027,39351,32410,6941,21.42,366.337,323.818,0,0,0,0,94.5,94,76,76.1,76.2,0,34,34.8,34.3,0,0,43.6,53.2,33.3,33.5,0,0,25.6,0,75.9,76,58.7,61,37.9,37.9,57.3,128.2,406.5,287.4,178.2,82.4,22.1,91.4,47.7,46,50.6,0,117.4,96.7,27.7,0,9.3,3.1,1.2,1.7,1.8,0.9,2,3,1.3,0,0,2.9,3.1,0,0,0,13,62.6,454.5
20231028,33669,27736,5933,21.39,332.982,294.335,0,0,0,0,94.7,94.1,76,76.1,76.2,0,22.8,23.7,23.3,0,0,33.1,52,29.3,28.3,0,0,25.7,0,75.5,56.5,58.7,61.1,37.9,38.2,57.3,55.9,407.6,291.6,197.1,88.4,22,46,48.3,0,51.3,0,50.3,49.7,47.9,0,9.4,4.2,12.7,8.6,8.3,6.2,2,2.7,1.4,44.5,77.6,5.9,3.1,5,3.9,0,25,122.6,0
20231029,33572,26792,6780,25.31,313.518,277.13,0,0,0,0,94.6,94.1,75.8,75.9,75.9,0,32.2,31.9,32,0,0,33.1,53.2,37.6,37.4,0,0,25.6,0,75.8,48.9,54.4,56.3,33.5,33.8,56.6,57.6,390,284,206.6,79.3,22,45.6,0,0,51.1,0,50.3,47.9,28,0,9.2,3.1,6,7.1,6.6,4.9,1.9,3.7,1.9,43.5,61.6,0,3.1,5,4.1,0,19.6,152,0
20231030,41502,31997,9505,29.71,351.717,310.895,0,0,0,0,94.6,94,76,56.2,76.2,0,23.7,24.4,24,0,0,48.2,35.9,28.5,28.5,0,0,25.6,0,75.8,76,58.7,61,33.4,33.8,57.3,145.6,393.3,277.7,170.8,89.8,22,88.8,47.7,46,20.1,0,112.5,93.9,27.1,0,8.4,4.2,2.1,5.5,4.7,3,1.7,3.9,1.7,21.6,29.5,0,3.1,0,0,0,24.1,179.2,293.6
20231031,41413,32246,9167,28.43,360.331,318.508,0,0,0,0,94.6,94.1,76,0,76.1,0,25.8,27.1,27.1,0,0,48.2,33.5,30.9,31.3,0,0,25.6,0,76,76.1,58.7,61,37,57,57.3,134.3,395.9,286.5,168.5,91.7,22,86.2,0,45.7,50.3,0,69.4,97,27.7,0,8.2,3.3,1.3,3.2,2.5,1.1,0.1,2.6,1.2,30.8,18,0,3,0.8,0,0,13.2,177.7,422.5
20231101,39954,32870,7084,21.55,383.835,324.006,0,0,0,0,94.8,94.2,75.9,0,76,0,34,30.8,29.8,0,0,51.6,53.2,33.9,35.3,0,0,26.7,0,76,76.2,58.7,60.9,46,45.8,57.3,71.9,406.5,304,175.8,85.1,22.1,90.7,46.8,44.9,50.4,0,119.1,72.4,28.5,0,8.8,3,3.7,1.8,1.8,0.8,0,2.8,1.2,28.7,16.8,0,3,0,0,0,13.4,140.5,437.5
20231102,39834,33175,6659,20.07,388.949,328.323,0,0,0,0,94.6,94.1,76,0,76,0,40.3,41.6,40.1,0,0,52.9,53.1,48.9,50,0,0,44.1,0,75.8,76.2,58.7,60.9,57,57.1,57.3,71.9,383.3,331.4,178.3,89.4,37.2,89.7,44.1,45.7,50.8,0,119.2,91.1,27.5,0,8.4,3,1.5,1.7,1.8,0.9,0,2.7,1.2,31.5,20.4,0,3,1.5,0,0,13.8,32.4,440
20231103,39801,33200,6601,19.88,386.346,326.125,0,0,0,0,94.7,94,76,0,76.1,0,38.3,39.2,38.2,0,0,53,53.2,44.2,44.3,0,0,44.1,0,75.8,76,58.6,61,54.4,54.4,57.3,76.4,388.4,334.2,190,96.7,23.8,85.9,44.8,45.9,44.6,24.9,119.1,93.9,27.8,0,7.9,3.1,4.9,3.2,2.5,1.5,0,3.4,1.4,14.9,24.1,0,2.8,0,0,0,13.3,23.6,445.2
20231104,33288,29074,4214,14.49,357.638,301.893,0,0,0,0,94.6,94,75.7,0,75.9,0,47.9,50.6,50.4,0,0,51.8,51.9,47.6,48.8,0,0,48.8,0,75.8,76,58.8,61.1,52,56.8,57.3,52,305.1,337.4,182.2,113.7,22.3,90.5,47.2,46.3,45.8,25.5,119.2,97.6,27.2,0,9.7,3.8,6.7,8.6,8.2,5.9,2,2.8,1.4,30,61.2,0,2.7,4.8,4,0,20.4,6.5,0
20231105,31522,28376,3146,11.09,343.68,290.11,0,0,0,0,94.6,94,76,0,76.1,0,51.6,51.1,50.8,0,0,53,53.2,42.7,50.5,0,0,51.3,0,76,75.9,56.3,58.1,57.1,52.6,57.3,48.1,281.1,350.1,188.8,113.7,53.8,45.6,47.6,0,51,25.5,50.3,98.6,51.1,0,13.4,8.6,14,8.6,8.2,6,3.9,2.4,1.2,31.3,82,0,2.6,4.8,3.9,0,24.2,1.3,0
20231106,38313,33853,4460,13.17,384.333,324.427,0,0,0,0,94.5,94,75.9,0,75.8,20.4,0,51.5,50.2,0,0,53,53.1,47.7,48.7,0,0,51.2,0,75.9,76,58.7,61,57.1,56.8,57.3,73.9,322.4,297.3,199.6,112.7,53.8,90.2,47.3,45.4,50.1,25,118.4,95,76.8,0,12.9,3.9,6.7,8.7,8.2,5.9,0,1.8,1,34.6,51.4,0,2.5,0,0.9,0,12.7,9.2,422.8
20231107,39800,32307,7493,23.19,380.197,320.936,0,0,0,0,94.6,94,76.1,0,76.3,47.1,0,42.4,41.8,0,0,44.8,43.3,44.8,47.9,0,0,25.7,0,76,76,58.8,61,33.3,33.4,57.2,62.4,350.8,327.1,188.6,94,22.1,79.1,39.1,46.2,45.2,25.2,106.7,49.5,28,0,7.9,2.5,2.2,1.7,1.7,0.9,0,1.8,1,6.9,14.3,0,2.5,1.2,0,0,12.8,182.9,415.5
20231108,39830,33503,6327,18.88,387.75,327.311,0,0,0,0,94.7,94.1,75.8,0,76,45,44.5,45.6,45.2,0,0,53.1,52.9,0,47.5,0,0,32.7,0,75.8,76,58.7,61,44.8,44.8,57.3,80.2,396.5,324.6,198.3,113.6,23.5,90,46.6,45.6,50.2,25.1,119.1,97.2,27.9,0,8.2,1.2,1.4,3.4,2.5,1.5,0.2,2.6,1.3,17.2,41.7,0,2.5,0,0,0,13.7,64.1,379.4
20231109,39337,33750,5587,16.55,393.987,332.576,0,0,0,0,94.6,94.1,75.8,0,76,50.6,51.5,51.3,50.8,0,0,53.1,53.2,0,49.3,0,0,46.9,0,75.8,75.8,58.7,61,57.1,56.9,57.3,82.1,368,342.9,179.7,98.8,51,90.5,46.8,45.5,50.7,25.6,119.2,96.4,49.9,0,12.9,2.6,1.6,1.7,1.7,0.8,1.9,2.7,1.3,15.5,34.3,0,2.5,0.3,0,0,12.1,12.9,394.7
20231110,40196,34023,6173,18.14,392.733,331.517,0,0,0,0,94.5,94,75.8,0,76,50.2,50.8,50.5,50.3,0,0,52.9,53.2,0,48.4,0,0,36,0,76,76,58.8,61,49.6,49.5,57.3,64.4,394.6,320.7,185.5,92.9,22,89.7,47.2,45.8,48.7,25.1,118.1,90.3,28.1,0,7.9,3,3.9,3.9,2.7,1.9,0,2.6,1.2,23.1,2.8,0,2.3,0,0,0,11.5,86,513.5
20231111,34377,28401,5976,21.04,353.11,298.07,0,0,0,0,94.7,94.1,75.9,0,76.1,37.4,37.9,39.3,37.1,0,0,41.4,53.2,0,41.1,0,0,25.7,0,75.8,76,58.8,0,33.4,33.3,57.2,45.1,372.8,243.8,188.5,112.3,22.1,87.4,47.6,0,48.2,26,119.2,96.4,28.2,0,8.6,6.4,11.3,9,8.3,5.9,0,4,2,34.7,52.3,0,2.3,1,3.9,0,23.2,185.6,6.8
20231112,32411,26773,5638,21.06,328.134,276.988,0,0,0,0,94.7,94.1,76,0,76.1,36.7,36.8,32.9,30.7,0,0,40.5,53.3,0,40.4,0,0,25.7,0,75.8,76,56.4,0,34.4,34.2,57.3,56.9,344.4,256.1,187.7,86.5,22.1,40.5,46.2,0,48.8,20.3,45.4,92.7,28.1,0,8.4,8.2,11.4,8.6,8.4,6,3.9,3.1,1.7,28.9,78.9,0,2.3,4.8,4,0,26.2,189.4,0
20231113,36775,29685,7090,23.88,351.942,297.085,0,0,0,0,94.7,94.1,76.1,0,76.2,42.4,23,24.4,23.2,0,0,28.6,33.4,0,28.7,0,0,25.6,0,75.8,76.1,58.6,60.3,32,33.3,57.2,94.1,415.7,265.6,182.5,95.2,22.1,83.2,39.1,47.2,47.2,45.5,104.7,88.7,27.8,0,8,3.7,7.3,8.8,8.2,5.8,3.9,3.1,1.4,29.4,42.8,0,2.3,4.4,1.7,0,19.5,186,83
20231114,37942,30139,7803,25.89,361.658,305.286,0,0,0,0,94.7,94.1,75.9,0,76.1,27.8,27.9,29.9,28.2,0,0,28.4,53.2,0,28.6,0,0,25.7,0,75.8,76.1,58.6,61.1,33.6,33.6,0,101.6,391.2,262.9,198.1,98.3,22.2,86.3,44.7,47,18.9,53.8,119.2,92.1,28.3,0,8,3,2.1,1.9,1.7,0.8,0,3.5,1.6,17.8,27,0,2.3,0,0,0,14.5,139.8,265.3
20231115,38024,30595,7429,24.28,365.119,308.208,0,0,0,0,94.7,94,75.9,0,76.1,25,25.2,26,25.3,0,0,27.2,44.4,0,43.6,0,0,25.7,0,75.9,76.1,58.6,61,57.1,33.4,0,99.1,309.8,257.3,183.6,95.2,22.2,85.3,46,46.4,28.8,52.3,116.8,94.3,28,0,7.8,3,1.1,2.3,1.9,0.8,0,3.2,1.4,18.1,25.3,0,2.3,1,0,0,14.5,140.6,404.4
20231116,38743,31163,7580,24.32,367.542,310.253,0,0,0,0,94.8,94.2,75.8,0,76.1,45.6,44.9,48,49.8,0,0,49.9,53.2,0,47.9,0,0,25.8,0,75.9,76,58.6,61,57.2,52.1,0,65.8,415.9,260.3,187,103.1,22.2,82,43.2,46.6,25.2,47.7,119.4,89.5,27.5,0,7.6,0,0.8,2.3,1.8,0.8,0,3.5,1.4,0,0,0,2.1,0,0,0,8.9,72,452.4
20231117,39396,28919,10477,36.23,348.956,294.563,0,0,0,0,94.8,94.3,75.9,0,76.2,23.2,23.1,24.3,23.6,0,0,24.3,32.3,0,29,0,0,25.6,0,75.8,76,59,61.2,33.4,56.9,0,125.2,373.6,264.1,176.7,94.7,22.2,65.5,3.8,47.1,0,0,58.8,0,27.9,0,7.6,3,3,2.4,2.3,1.3,0,4.2,2,24,26.4,0,2.1,0,0,0,14.1,183,414.2
20231118,32963,26309,6654,25.29,321.487,271.376,0,0,0,0,94.9,94.3,75.6,0,76,36,34.6,32.7,36.9,0,0,38.1,38.5,0,38.8,0,0,25.7,0,75.7,75.8,57.1,58.3,33.3,33.3,0,52.1,305.8,264.8,179.3,100.6,22.1,45.1,0,47.4,53.1,54.9,68.9,49.2,27.7,0,8.5,3.1,4.2,2.8,2.6,1.5,0,3.4,1.7,57.4,66.6,0,2.1,3,2.9,0,15.9,178.7,0
20231119,31281,25690,5591,21.76,309.416,261.186,0,0,0,0,94.9,94.3,75.9,0,76.2,37.6,37.6,0,36.9,0,0,38,53.2,37.5,38.5,0,0,25.7,0,76,76,56.1,58.3,37.7,37.8,0,50.1,302.4,263.2,218.9,110.2,22.2,0,42.9,47.2,44.9,53.9,50.3,46,27.7,0,8.4,4.3,5.5,2.9,2.8,1.6,0,3,1.4,53.1,49.8,0,2,5,4,0,13.8,112.7,0
20231120,34070,29260,4810,16.44,346.291,292.314,0,0,0,0,94.8,94.3,75.9,0,76.2,41.1,38.6,0,39.7,0,0,45.2,53.2,44.2,45.6,0,0,25.7,0,75.8,76.1,58.7,61,46.3,47.3,0,91.1,305,259,209.8,113.6,22.2,90.5,48.1,46.7,51.5,52.5,119.3,49.2,28,0,7.9,4,2.9,3,2.8,1.4,3.9,3,1.7,30.7,64.2,0,2,0,0,0,18.4,140.6,74.1
20231121,35384,30069,5315,17.68,358.778,302.854,0,0,0,0,94.8,94.3,75.8,0,76,28.8,29.1,0,30.3,0,0,36.5,53.2,38.5,40.5,0,0,25.8,0,75.8,76.1,58.8,61,57.1,35.4,0,89.4,305.6,296.7,207.8,103.7,22.1,88.8,47.4,46.1,46.3,52.4,115.9,46.2,27.3,0,7.1,3.1,1.6,2.1,2,1,0,2.7,1.5,24.2,30.9,0,2,1,0,0,14.6,131.7,266.9
20231122,37686,30404,7282,23.95,362.179,305.726,0,0,0,0,94.9,94.4,75.7,0,76.1,46,45.7,0,46.2,0,0,48.5,53.2,48.8,48.4,0,0,30,0,75.8,76,50.7,50.7,42.7,43.4,0,89.8,303,303.4,188.3,91.5,22.3,87,43.3,46.2,29.3,46.1,119.2,45.2,27.9,0,7.5,0,1.2,2.1,2,0.9,0,3.6,1.8,16.4,18.9,0,2,0,0,0,14.3,31.2,418.9
20231123,38497,30401,8096,26.63,362.62,306.097,0,0,0,0,94.8,94.3,75.8,0,76.1,42,41,0,42.9,0,0,52.8,53.2,50.1,46.3,0,0,30,0,75.6,76,57,58.9,39.7,33.6,0,100.8,308.4,297.3,189.5,95.3,27.4,89.2,46.9,46.1,51.3,52.2,119.2,48.7,27.9,0,7.4,3,4.4,3.4,3.2,1.9,0.2,2.4,1.4,30.8,18.1,0,2,0,0,0,15.5,112.4,258.3
20231124,39507,29510,9997,33.88,354.681,299.397,0,0,0,0,95,94.4,75.9,0,76.2,22.8,22.9,0,23.3,0,0,23.9,33.7,49.1,28.6,0,0,25.7,0,76,76.2,41.5,41.5,31.9,28,0,77.6,291.2,298.9,182.1,84.9,22.1,42,40,46.6,44.6,45.6,68.2,44.2,28.1,0,6.8,4.8,3.7,4.5,2.7,4,0,2.7,1.5,0.1,0,0,1.8,0,0,0,11.2,184.5,533.1
20231125,32504,26923,5581,20.73,329.711,278.318,0,0,0,0,94.9,94.3,75.9,0,76.2,31.8,31.7,0,31.9,0,0,38.1,53.2,38.5,38.5,0,0,25.7,0,75.8,76,46.1,41.5,33,32.8,0,47.1,306.1,301,220.3,92.9,22.1,44.2,48.3,0,52,53.3,119.2,48.9,13.8,0,8.2,4.9,6,2.8,2.7,1.5,0,1.5,0.5,48.9,66.4,4.9,1.8,3,3,0,19.6,173.7,0
20231126,30998,26340,4658,17.68,316.846,267.458,0,0,0,0,94.9,94.3,75.7,0,76.1,48.4,48.8,0,49.8,0,0,53.1,53.2,49.7,51,0,0,25.7,0,75.8,76,0,55.7,32.9,32.8,0,47.9,306.8,294.9,220.9,112.8,37.8,0,48.3,0,50.2,52.1,50.3,51.5,14,0,8,3.1,3.5,1.9,1.8,0.8,0,1.5,0.5,37.8,67.7,2,1.8,0.8,3.2,0,19.7,158.7,0
20231127,33792,29831,3961,13.28,351.692,296.873,0,0,0,0,94.8,94.3,75.9,0,76.2,39,41,0,40.1,0,0,53,54.7,50.1,49.5,0,0,39.1,0,76,76.1,0,61,42.5,42.3,0,95.8,307.2,315.1,220.4,109.6,38.5,92,47.9,46.4,49.4,49.4,119.2,49.4,13.8,0,7.4,3.5,2.5,1.7,1.6,0.7,1,1.5,0.4,42.4,66.5,5.2,0,3.5,2.1,0,20.6,150.5,83
20231128,37557,30025,7532,25.09,358.681,302.772,0,0,0,0,94.9,94.3,75.8,0,76.1,32.8,38.1,0,50,0,0,39.1,54.8,28.2,42.4,0,0,36.1,0,75.9,76.2,0,61.1,36,35.5,0,91.8,302.4,311.2,179.4,80.7,22,83.8,42.9,45.5,44.5,45.3,119,44.1,13.8,0,7.1,0,1.1,1.8,1.7,0.7,0,1.2,0.4,14.3,13.6,0.5,0,0,0,0,8.3,154.7,391.9
20231129,36328,30288,6040,19.94,363.416,306.77,0,0,0,0,94.9,94.5,75.7,0,76,51,51.4,0,49.9,0,0,52.9,54.7,50.2,49.4,0,0,45.8,0,76,76.2,0,61,57.3,56.9,0,92.8,302.9,312.9,180.8,91.7,39.4,82.5,43,46.1,45.4,45.2,119.2,45.6,31.1,0,7.3,3,1.7,2.9,2.8,1.4,0,1.3,0.2,15.3,13.9,1.4,1.6,0,0,0,7.7,93.4,293.7
20231130,37831,30211,7620,25.22,361.678,305.303,0,0,0,0,94.8,94.5,75.9,0,76,39.2,39.5,0,40.3,0,0,43.1,18.7,40.5,40.1,0,0,25.8,0,76,76,0,46.3,28.1,28,0,126.6,306.7,307.8,217.9,102.4,22.2,85.2,43.9,46.5,46.7,47.5,119.2,47.5,28.2,0,7.4,3.1,2.3,2.6,2.4,1.1,0,2,0.7,0.1,0,0.5,1.6,0,0,0,7.7,191.4,381.1
20231201,36829,29172,7657,26.24,356.329,251.329,0,0,0,0,94.9,94.6,75.7,0,75.9,32,32.7,0,27.2,0,0,45.6,48.4,33.8,33.7,0,0,25.7,0,75.8,75.9,0,46.2,28.2,28,0,127.1,305.3,335.2,202.8,106.5,22.3,84.9,43.3,47.1,44.4,45.3,115.3,43.6,13.9,0,7.2,3,2.4,2.5,2.5,1.3,0,1.4,0.5,0.1,0,0.5,1.6,1.1,0,0,8.4,195.1,287.3
20231202,31682,26748,4934,18.45,330.263,232.945,0,0,0,0,95,94.4,75.8,0,76.1,33.9,35.8,0,41.8,0,0,0,54.8,43,43.3,0,0,25.7,0,75.7,75.9,0,46.3,41.7,33.1,0,54.7,282.5,344,196.1,102.5,22.3,44.6,48.5,0,50.4,51.9,119.2,50.1,13.9,0,7.7,3.1,2,1.8,1.7,0.7,3.9,1.5,0.5,42.9,64.1,5.8,1.6,4,2.6,0,15.7,184.7,5.2
20231203,31088,26316,4772,18.13,318.288,224.498,0,0,0,0,94.9,94.3,75.8,0,76,50.3,51.8,0,51.1,0,0,0,53.2,50.6,50.6,0,0,31.9,0,75.8,76,0,60.9,44.2,42.4,0,55.7,277.7,338.6,194.5,95,28.9,45.9,48.5,0,52.5,53.9,50.3,44.5,13.8,0,8,3.1,2,1.7,1.7,0.7,0,1.6,0.7,21.1,63.3,3.1,0,1,4,0,20.3,179.1,0
20231204,35096,29995,5101,17.01,357.535,252.181,0,0,0,0,94.9,94.3,75.9,0,76.1,51.4,51.7,10.6,51.1,0,0,0,54.8,50.8,49.7,0,0,50.9,0,76,76.1,0,61,57,56.9,0,138.1,284.6,361.3,206,113.9,53.8,92,48.7,46.6,52.4,53.8,119.2,49.3,26.5,0,13.3,3,3.1,1.7,1.7,0.7,3.9,1.5,0.5,55.2,73.3,1,0,1,4,0,16.2,60.3,38.7
20231205,35666,29998,5668,18.89,364.322,256.967,0,0,0,0,94.9,94.3,76,0,76.1,47,47.9,52,47,0,0,0,54.8,50.4,49.1,0,0,35.4,0,76,76.2,0,61,42.3,42.3,0,138.2,270,342.3,159.4,93.2,24.5,87.7,44.5,46.9,47.5,48.8,115.1,46.5,13.8,0,7.8,0.1,2,1.7,1.7,0.8,2.2,1.4,0.4,16.4,34.6,3.4,1.6,2.5,2.7,0,11.8,150.4,220.2
20231206,35597,30056,5541,18.44,364.343,256.983,0,0,0,0,94.9,94.2,75.9,0,75.7,51.2,51.9,52.3,51,0,0,0,53.1,50.4,50.3,0,0,49.9,0,76,76.2,0,61.1,56.7,40.7,0,119.6,261.9,338.4,159.4,110.9,22.1,92,48.6,46.8,44.8,45.6,107,44.4,14.2,0,8.4,0,2.8,1.8,1.7,1,0,1.3,0.3,15.1,6.7,0.5,1.6,0.1,0,0,11.2,98.9,311.8
20231207,34936,29509,5427,18.39,358.766,253.048,0,0,0,0,94.9,94.4,76,0,76.1,37.4,37.7,38.3,0,0,0,41.9,42.8,41.4,43,0,0,26,0,76,76.2,0,61.1,41.8,40.1,0,138,315.7,343,187.1,113.9,22.4,92,46.6,46.6,47.8,48.1,119.2,23.8,28.3,0,8.2,2.9,2.9,1.8,1.7,0.9,3.9,1.5,0.4,33.9,72.3,2.1,1.6,2.4,1.8,0,14.9,161.3,81.4
